index,X1,X2,X3
9505,0.000149081,0.000196744,0.00024967
9506,0.000149082,0.000196711,0.000249428
9507,0.000149029,0.000196689,0.000249011
9508,0.000148934,0.000196681,0.000248967
9509,0.000148853,0.000196682,0.000248933
9510,0.000148523,0.000196697,0.000248905
9511,0.00014821,0.00019672,0.000248881
9512,0.000147925,0.00019675,0.000248862
9513,0.000147672,0.000196793,0.00024885
9514,0.000147432,0.00019684,0.000248844
9515,0.000147516,0.000196894,0.000248846
9516,0.000147645,0.000196949,0.000248847
9517,0.000147796,0.000197011,0.000248854
9518,0.000147951,0.000197074,0.00024886
9519,0.000148101,0.000197138,0.000248981
9520,0.000148137,0.000197207,0.000248997
9521,0.000147807,0.000197279,0.000249008
9522,0.000147468,0.000197347,0.00024901
9523,0.000147237,0.000197418,0.00024902
9524,0.000147275,0.000197492,0.000248993
9525,0.000147308,0.000197563,0.000249165
9526,0.000147347,0.000197639,0.000249344
9527,0.000147393,0.000197722,0.000249514
9528,0.000147433,0.000197801,0.000249673
9529,0.000147479,0.000197884,0.000249769
9530,0.000147529,0.00019797,0.000250011
9531,0.000147588,0.000198063,0.000250195
9532,0.000147536,0.000198161,0.000250369
9533,0.00014748,0.000198265,0.000250554
9534,0.000147434,0.000198371,0.000250752
9535,0.000147399,0.000198482,0.000251164
9536,0.000147326,0.000198595,0.000251589
9537,0.000147257,0.000198722,0.000252005
9538,0.000147181,0.000198848,0.000252407
9539,0.000147102,0.000198977,0.000252804
9540,0.000147026,0.000199112,0.000253204
9541,0.00014695,0.000199255,0.000253486
9542,0.000146878,0.000199406,0.00025363
9543,0.00014681,0.000199563,0.000253782
9544,0.000146751,0.00019973,0.000254239
9545,0.000146697,0.0001999,0.000254662
9546,0.000146649,0.000200076,0.000254955
9547,0.000146603,0.00020026,0.000255128
9548,0.000146558,0.000200454,0.000255265
9549,0.000146502,0.000200647,0.000255402
9550,0.000146463,0.00020085,0.000255556
9551,0.000146415,0.000201056,0.000255904
9552,0.000146361,0.000201274,0.000256561
9553,0.000146303,0.000201494,0.000257068
9554,0.000146242,0.000201718,0.000257603
9555,0.00014641,0.000201935,0.000258179
9556,0.000146753,0.000202155,0.000258737
9557,0.000147092,0.000202365,0.000259275
9558,0.000147377,0.000202562,0.000259772
9559,0.000147552,0.000202743,0.000260227
9560,0.000147723,0.000202909,0.000260642
9561,0.000147681,0.000203058,0.000261018
9562,0.00014762,0.000203189,0.000261297
9563,0.00014756,0.0002033,0.000261553
9564,0.000147508,0.000203392,0.000261762
9565,0.000147569,0.00020347,0.000261937
9566,0.000147736,0.000203537,0.000262088
9567,0.000147877,0.000203593,0.000262216
9568,0.000148016,0.000203645,0.000262334
9569,0.000148146,0.000203695,0.000262451
9570,0.000148291,0.000203752,0.000262539
9571,0.000148427,0.000203807,0.000262615
9572,0.000148471,0.00020387,0.000262703
9573,0.000148475,0.000203936,0.000262799
9574,0.000148476,0.000204005,0.000262909
9575,0.000148431,0.00020408,0.000263032
9576,0.000148329,0.000204159,0.000263162
9577,0.000148442,0.000204244,0.000263304
9578,0.000148454,0.000204329,0.000263445
9579,0.000148445,0.00020442,0.000263593
9580,0.000148446,0.000204516,0.000263742
9581,0.000148449,0.000204616,0.00026389
9582,0.000148457,0.000204728,0.000264044
9583,0.000148466,0.00020484,0.000264191
9584,0.000148481,0.00020496,0.000264334
9585,0.000148588,0.00020509,0.000264555
9586,0.00014884,0.000205229,0.000265119
9587,0.000149188,0.00020539,0.000265286
9588,0.000149536,0.000205562,0.000265441
9589,0.00014959,0.000205757,0.000265587
9590,0.000149655,0.000205983,0.000265807
9591,0.000149733,0.000206247,0.000266511
9592,0.000149828,0.000206567,0.000267327
9593,0.000149938,0.000206927,0.000268207
9594,0.000150087,0.000207353,0.000269109
9595,0.000150558,0.000207867,0.000269924
9596,0.000150611,0.000208448,0.000271274
9597,0.000150679,0.000209113,0.000272034
9598,0.000150866,0.000209858,0.000272158
9599,0.000151117,0.000210662,0.000272989
9600,0.000152142,0.000211527,0.000273831
9601,0.000152362,0.000212451,0.000274839
9602,0.00015313,0.000213437,0.000275663
9603,0.000154207,0.000214471,0.000276593
9604,0.000154397,0.000215544,0.000279083
9605,0.000154693,0.000216645,0.000280585
9606,0.000154941,0.000217771,0.000281768
9607,0.000155438,0.000218901,0.000283023
9608,0.000156137,0.000220019,0.000285292
9609,0.000157481,0.000221118,0.000286921
9610,0.000158533,0.000222188,0.000288383
9611,0.000158876,0.00022322,0.000289575
9612,0.000159298,0.000224214,0.000290944
9613,0.000159969,0.000225161,0.000292654
9614,0.000160542,0.000226063,0.000294782
9615,0.000161104,0.000226914,0.000295677
9616,0.000161632,0.000227719,0.000296149
9617,0.000162425,0.000228485,0.000296824
9618,0.000163507,0.000229218,0.000297589
9619,0.000164222,0.000229916,0.000298335
9620,0.000164054,0.000230587,0.00029928
9621,0.000163893,0.000231233,0.000299773
9622,0.00016476,0.000231859,0.000300809
9623,0.000165736,0.000232462,0.000301096
9624,0.0001667,0.000233048,0.000301334
9625,0.000166924,0.000233626,0.00030155
9626,0.000167672,0.000234189,0.000301812
9627,0.000168412,0.000234728,0.000302439
9628,0.000169151,0.000235266,0.000302672
9629,0.000169888,0.000235797,0.000302895
9630,0.000170429,0.00023632,0.00030314
9631,0.000170955,0.000236833,0.000303826
9632,0.000171801,0.00023734,0.000305439
9633,0.000172363,0.000237839,0.000306461
9634,0.000172661,0.000238335,0.000307729
9635,0.000172946,0.000238824,0.000307494
9636,0.000173224,0.000239307,0.000307984
9637,0.000173487,0.000239775,0.000308435
9638,0.000173739,0.000240237,0.000308872
9639,0.000173802,0.000240689,0.000309811
9640,0.000173831,0.000241123,0.000311502
9641,0.000174183,0.000241546,0.000311737
9642,0.000174622,0.000241949,0.000311912
9643,0.000175258,0.000242336,0.000312033
9644,0.000176035,0.000242705,0.000312086
9645,0.000176534,0.00024306,0.000312448
9646,0.000176838,0.000243399,0.000313034
9647,0.000177338,0.000243721,0.000313557
9648,0.000178204,0.000244028,0.000314037
9649,0.0001791,0.00024433,0.000314484
9650,0.000179672,0.000244619,0.000314894
9651,0.0001803,0.000244901,0.000315282
9652,0.000180867,0.000245174,0.000315643
9653,0.000181001,0.000245446,0.000315825
9654,0.000181001,0.000245721,0.000316363
9655,0.000181206,0.000246007,0.000316741
9656,0.000181349,0.000246296,0.000317117
9657,0.00018154,0.000246598,0.000316996
9658,0.000181789,0.000246912,0.000316267
9659,0.000182111,0.000247242,0.000316461
9660,0.000182481,0.000247583,0.000316814
9661,0.000182525,0.000247936,0.000317201
9662,0.000182922,0.0002483,0.000317823
9663,0.000183377,0.000248675,0.000318337
9664,0.000183844,0.000249061,0.000318061
9665,0.000184321,0.000249456,0.000318494
9666,0.0001848,0.000249859,0.000318943
9667,0.000185279,0.00025027,0.000319578
9668,0.00018576,0.000250689,0.000320095
9669,0.000186244,0.000251114,0.000320438
9670,0.000186956,0.000251536,0.000320905
9671,0.000187695,0.000251964,0.000321405
9672,0.000188216,0.000252391,0.000321902
9673,0.000188539,0.000252816,0.000322387
9674,0.000188662,0.000253242,0.000322863
9675,0.000189151,0.000253666,0.000323689
9676,0.000189645,0.000254088,0.000324627
9677,0.000190143,0.000254501,0.000325647
9678,0.000190385,0.000254912,0.000326298
9679,0.000191138,0.000255314,0.000326843
9680,0.000191634,0.000255706,0.000327376
9681,0.000191757,0.000256089,0.00032791
9682,0.0001922,0.000256457,0.000328404
9683,0.000192313,0.000256815,0.000328981
9684,0.000192402,0.000257155,0.000329527
9685,0.000192477,0.000257477,0.000330053
9686,0.000192682,0.00025778,0.000330584
9687,0.000193031,0.000258053,0.000331112
9688,0.000193412,0.000258305,0.00033161
9689,0.000193363,0.000258523,0.00033117
9690,0.000193559,0.000258704,0.000330548
9691,0.000193556,0.000258842,0.0003308
9692,0.000193388,0.000258923,0.000331302
9693,0.000193137,0.000258959,0.000331573
9694,0.000192556,0.000258932,0.000331707
9695,0.000192258,0.000258821,0.000330486
9696,0.000191504,0.000258642,0.000331221
9697,0.000191765,0.000258381,0.0003305
9698,0.000191954,0.000258043,0.000329666
9699,0.000191843,0.000257649,0.000328525
9700,0.000191938,0.000257194,0.000328595
9701,0.000191651,0.000256685,0.000328616
9702,0.000191457,0.000256119,0.000327626
9703,0.000191364,0.000255509,0.00032729
9704,0.000191282,0.00025486,0.00032562
9705,0.000190646,0.000254183,0.000324481
9706,0.000189527,0.000253488,0.000323246
9707,0.000189158,0.000252789,0.000322505
9708,0.000188367,0.000252104,0.00032171
9709,0.000188591,0.000251437,0.000320738
9710,0.000187157,0.000250799,0.000319534
9711,0.000186745,0.0002502,0.000317609
9712,0.00018675,0.000249638,0.000316791
9713,0.000186792,0.000249119,0.000315649
9714,0.000185955,0.000248644,0.000315056
9715,0.000184541,0.000248216,0.000314302
9716,0.000183104,0.000247837,0.000314027
9717,0.000182895,0.000247493,0.00031367
9718,0.000182748,0.000247185,0.000313248
9719,0.00018261,0.000246911,0.000312878
9720,0.000182478,0.000246664,0.000312384
9721,0.000182356,0.000246441,0.000311562
9722,0.000182245,0.00024624,0.000311037
9723,0.000181544,0.000246065,0.000311082
9724,0.000181379,0.000245905,0.000311008
9725,0.000181279,0.000245759,0.000310279
9726,0.000181188,0.000245628,0.000310234
9727,0.000181126,0.000245526,0.000310236
9728,0.000181064,0.000245427,0.000310032
9729,0.000181013,0.000245345,0.000309967
9730,0.000180972,0.000245274,0.000309637
9731,0.000180939,0.000245216,0.000309648
9732,0.000180918,0.000245167,0.000309668
9733,0.000180903,0.000245125,0.000309689
9734,0.000180884,0.000245083,0.000309697
9735,0.000180869,0.000245048,0.000309708
9736,0.000180857,0.000245014,0.00030972
9737,0.000180847,0.000244982,0.000309676
9738,0.00018084,0.000244951,0.000309596
9739,0.000180834,0.000244924,0.000309623
9740,0.000180832,0.000244903,0.000309561
9741,0.000180832,0.000244879,0.000309475
9742,0.000180836,0.000244865,0.000309416
9743,0.000180842,0.000244852,0.000309358
9744,0.000180852,0.000244849,0.000309328
9745,0.000180862,0.000244853,0.000309323
9746,0.000180871,0.000244858,0.00030933
9747,0.000180873,0.00024487,0.000309372
9748,0.000180871,0.000244885,0.000309432
9749,0.00018086,0.000244908,0.000309533
9750,0.000180838,0.000244932,0.000309622
9751,0.000180802,0.000244959,0.000309639
9752,0.000180752,0.000244986,0.000309605
9753,0.000180682,0.000245013,0.000309486
9754,0.000180596,0.000245041,0.000309569
9755,0.000180498,0.000245069,0.000309774
9756,0.000180382,0.000245095,0.000309984
9757,0.000180251,0.000245126,0.00031006
9758,0.000180107,0.000245159,0.000309829
9759,0.000179953,0.000245198,0.000310215
9760,0.000179847,0.000245242,0.000310454
9761,0.000179815,0.000245296,0.000310565
9762,0.000180053,0.000245353,0.000310778
9763,0.000180595,0.000245416,0.000311312
9764,0.000181126,0.000245477,0.000311843
9765,0.000181348,0.00024553,0.00031234
9766,0.000181189,0.000245576,0.00031262
9767,0.000181001,0.000245608,0.000312939
9768,0.000180776,0.000245619,0.000313213
9769,0.000180526,0.000245618,0.000313419
9770,0.000180254,0.000245605,0.000313216
9771,0.000179959,0.000245583,0.000313698
9772,0.000179659,0.000245556,0.000314209
9773,0.000179358,0.000245525,0.000314409
9774,0.000179062,0.000245493,0.000314628
9775,0.000178808,0.000245463,0.000314854
9776,0.000178834,0.000245434,0.000315091
9777,0.00017886,0.000245407,0.000315319
9778,0.000178753,0.000245383,0.000315557
9779,0.000178393,0.000245362,0.000315782
9780,0.000178299,0.000245344,0.000315988
9781,0.000178218,0.000245329,0.000316168
9782,0.000178038,0.000245317,0.000315913
9783,0.000177691,0.000245307,0.00031582
9784,0.000177397,0.000245301,0.000316144
9785,0.000177222,0.000245297,0.000316471
9786,0.000177183,0.000245296,0.000316503
9787,0.000177158,0.000245298,0.00031647
9788,0.000177144,0.000245303,0.000316417
9789,0.000177138,0.000245308,0.000316352
9790,0.000177139,0.000245314,0.000316434
9791,0.000177139,0.000245319,0.000316564
9792,0.000177138,0.000245322,0.000316662
9793,0.000177128,0.000245322,0.000316724
9794,0.000177117,0.00024532,0.000316753
9795,0.000177113,0.000245319,0.000316742
9796,0.000177115,0.000245319,0.000316701
9797,0.000177134,0.00024532,0.000316629
9798,0.000177182,0.000245326,0.000316534
9799,0.000177263,0.000245336,0.000316421
9800,0.000177385,0.00024535,0.00031629
9801,0.000177547,0.000245368,0.000316156
9802,0.000177923,0.000245392,0.000316022
9803,0.000178222,0.000245422,0.000316297
9804,0.000178336,0.000245458,0.000316028
9805,0.000178675,0.000245498,0.000315688
9806,0.00017902,0.000245542,0.000315515
9807,0.000179288,0.000245591,0.000315364
9808,0.000179814,0.000245641,0.000315203
9809,0.000180169,0.000245692,0.000315038
9810,0.000180344,0.000245745,0.000314869
9811,0.000180529,0.000245797,0.000314686
9812,0.000180724,0.000245848,0.000314558
9813,0.000180927,0.000245898,0.000314318
9814,0.000181139,0.000245946,0.000314122
9815,0.00018136,0.000245991,0.000313829
9816,0.000181599,0.000246033,0.000313461
9817,0.000181857,0.000246069,0.000313046
9818,0.000182132,0.000246102,0.000312927
9819,0.000182424,0.000246129,0.000313007
9820,0.000182737,0.000246153,0.000312828
9821,0.000183066,0.000246171,0.00031293
9822,0.000183408,0.000246186,0.000312983
9823,0.00018377,0.000246194,0.000312535
9824,0.000184145,0.000246199,0.000312312
9825,0.000184511,0.000246201,0.00031178
9826,0.000184129,0.000246201,0.000311224
9827,0.000183712,0.000246195,0.000311082
9828,0.000183562,0.000246189,0.000310501
9829,0.000183541,0.00024618,0.00031026
9830,0.000183293,0.000246169,0.000309668
9831,0.000183977,0.000246157,0.000309172
9832,0.000183644,0.000246145,0.00030915
9833,0.000183749,0.000246136,0.000309142
9834,0.000184464,0.000246131,0.00030911
9835,0.000184246,0.000246128,0.000308529
9836,0.000184056,0.000246132,0.000308309
9837,0.000184748,0.000246142,0.000308365
9838,0.000185524,0.000246158,0.000308117
9839,0.000186301,0.000246182,0.000307716
9840,0.000186518,0.000246212,0.000307542
9841,0.000186626,0.00024625,0.000307548
9842,0.000186744,0.000246293,0.00030673
9843,0.000186875,0.000246342,0.00030713
9844,0.000187015,0.000246392,0.000306935
9845,0.000187165,0.000246447,0.000306946
9846,0.000187351,0.000246507,0.000307122
9847,0.000187484,0.000246572,0.000307202
9848,0.000187589,0.000246642,0.000307263
9849,0.000187677,0.000246711,0.000307013
9850,0.000188098,0.000246783,0.000306566
9851,0.000188538,0.000246858,0.000306507
9852,0.00018899,0.000246938,0.000306805
9853,0.000189456,0.000247023,0.000307111
9854,0.00018993,0.00024711,0.000307175
9855,0.000190225,0.000247197,0.000307125
9856,0.000189677,0.000247287,0.00030708
9857,0.000189646,0.000247371,0.00030714
9858,0.000190098,0.000247452,0.00030727
9859,0.000190547,0.000247521,0.000307604
9860,0.000190359,0.000247582,0.000307967
9861,0.000190278,0.000247627,0.000308083
9862,0.000190035,0.000247664,0.000307826
9863,0.000189644,0.000247689,0.000307771
9864,0.000189297,0.000247711,0.000308278
9865,0.000188953,0.000247737,0.000308386
9866,0.000188581,0.000247764,0.00030862
9867,0.000188432,0.000247804,0.000308607
9868,0.000188336,0.000247861,0.000308694
9869,0.000188589,0.00024793,0.000309283
9870,0.000188839,0.000248007,0.000309065
9871,0.000189087,0.000248091,0.000308938
9872,0.000189331,0.00024818,0.000309574
9873,0.000189581,0.000248272,0.000310182
9874,0.000189835,0.000248367,0.000310553
9875,0.000190085,0.000248461,0.000310654
9876,0.000190333,0.000248555,0.000310754
9877,0.00019058,0.00024865,0.000310857
9878,0.000190828,0.000248747,0.000311391
9879,0.000190823,0.000248843,0.000311867
9880,0.000190927,0.000248942,0.000312053
9881,0.000191448,0.000249042,0.000312234
9882,0.000191681,0.000249141,0.00031241
9883,0.0001916,0.000249242,0.000312589
9884,0.000191483,0.000249342,0.000312774
9885,0.000191309,0.000249444,0.000312856
9886,0.000191392,0.000249545,0.000312852
9887,0.000191551,0.000249647,0.000313356
9888,0.000191708,0.000249748,0.000313572
9889,0.000191748,0.000249849,0.000313775
9890,0.00019211,0.000249952,0.000314031
9891,0.000192202,0.000250056,0.000314614
9892,0.000192262,0.000250165,0.000314613
9893,0.000192712,0.000250277,0.000314626
9894,0.000193318,0.000250394,0.000314719
9895,0.00019357,0.000250514,0.000314885
9896,0.000193148,0.000250636,0.000315034
9897,0.000193358,0.000250759,0.000315162
9898,0.000193175,0.000250882,0.000315264
9899,0.000192975,0.000251008,0.000315396
9900,0.000192748,0.000251133,0.000315635
9901,0.000192489,0.000251257,0.00031589
9902,0.000192499,0.00025138,0.000316543
9903,0.000192644,0.000251504,0.000317209
9904,0.000193168,0.000251626,0.000317834
9905,0.000193005,0.000251752,0.000317911
9906,0.000192698,0.000251882,0.000317715
9907,0.000192771,0.000252017,0.000317618
9908,0.000193018,0.000252157,0.000317927
9909,0.000193121,0.000252305,0.000318229
9910,0.00019367,0.00025246,0.000318521
9911,0.000193675,0.000252624,0.000318805
9912,0.000193258,0.000252798,0.000319482
9913,0.000193627,0.000252977,0.00032033
9914,0.000193483,0.000253165,0.00032121
9915,0.000193904,0.000253357,0.000321395
9916,0.000193899,0.000253554,0.00032185
9917,0.000193894,0.000253754,0.000322073
9918,0.000193907,0.000253952,0.000322204
9919,0.00019416,0.000254152,0.000322031
9920,0.000194186,0.000254348,0.000322155
9921,0.000194605,0.000254541,0.000322156
9922,0.000194637,0.000254729,0.000321973
9923,0.000194675,0.000254912,0.000321992
9924,0.000194734,0.000255083,0.000322449
9925,0.000194957,0.000255247,0.000322899
9926,0.00019525,0.000255402,0.000323174
9927,0.000195531,0.000255543,0.000323248
9928,0.000195456,0.000255677,0.000323979
9929,0.000195375,0.000255797,0.000323828
9930,0.000195327,0.000255905,0.000324052
9931,0.000195417,0.000256005,0.000324315
9932,0.000195499,0.000256094,0.000324561
9933,0.000195537,0.000256173,0.000324787
9934,0.000195539,0.000256246,0.000325001
9935,0.00019554,0.00025631,0.0003252
9936,0.000195542,0.000256368,0.000325384
9937,0.000195613,0.000256421,0.000325432
9938,0.000195682,0.000256469,0.000325345
9939,0.000195748,0.000256516,0.000325361
9940,0.000195813,0.000256561,0.000325406
9941,0.000195877,0.000256605,0.000325448
9942,0.000195944,0.000256651,0.000325488
9943,0.000196022,0.000256704,0.000325627
9944,0.000196068,0.000256768,0.000325879
9945,0.000195911,0.000256843,0.000326159
